addresses
34-20 24TH STREET 11106
34-34 24TH STREET 11106
34-50 24TH STREET 11106
35-06 24TH STREET 11106
35-20 24TH STREET 11106
35-36 24TH STREET 11106
35-52 24TH STREET 11106
2-10 27TH AVENUE 11102
3-02 27TH AVENUE 11102
3-04 27TH AVENUE 11102
3-20 27TH AVENUE 11102
4-10 27TH AVENUE 11102
50-04 31ST AVENUE 11377
50-06 31ST AVENUE 11377
50-10 31ST AVENUE 11377
50-14 31ST AVENUE 11377
50-16 31ST AVENUE 11377
50-20 31ST AVENUE 11377
50-24 31ST AVENUE 11377
50-28 31ST AVENUE 11377
50-32 31ST AVENUE 11377
12-20 34TH AVENUE 11106
13-06 34TH AVENUE 11106
13-10 34TH AVENUE 11106
21-20 34TH AVENUE 11106
23-02 34TH AVENUE 11106
"139-
10 34TH AVENUE 11354"
12-21 35TH AVENUE 11106
12-22 35TH AVENUE 11106
12-35 35TH AVENUE 11106
12-50 35TH AVENUE 11106
21-09 35TH AVENUE 11106
21-10 35TH AVENUE 11106
21-15 35TH AVENUE 11106
21-20 35TH AVENUE 11106
21-25 35TH AVENUE 11106
21-30 35TH AVENUE 11106
ADDRESS
21-40 35TH AVENUE 11106
21-51 35TH AVENUE 11106
12-15 36TH AVENUE 11106
14-01 36TH AVENUE 11106
22-01 36TH AVENUE 11106
23-03 36TH AVENUE 11106
10-05 41ST AVENUE 11101
10-06 41ST AVENUE 11101
10-07 41ST AVENUE 11101
10-12 41ST AVENUE 11101
10-14 41ST AVENUE 11101
10-16 41ST AVENUE 11101
10-17 41ST AVENUE 11101
10-18 41ST AVENUE 11101
10-19 41ST AVENUE 11101
10-20 41ST AVENUE 11101
10-25 41ST AVENUE 11101
10-26 41ST AVENUE 11101
10-29 41ST AVENUE 11101
10-30 41ST AVENUE 11101
10-31 41ST AVENUE 11101
10-32 41ST AVENUE 11101
10-33 41ST AVENUE 11101
10-34 41ST AVENUE 11101
10-35 41ST AVENUE 11101
10-37 41ST AVENUE 11101
10-38 41ST AVENUE 11101
10-39 41ST AVENUE 11101
10-40 41ST AVENUE 11101
10-41 41ST AVENUE 11101
10-42 41ST AVENUE 11101
10-43 41ST AVENUE 11101
10-44 41ST AVENUE 11101
10-20 41ST ROAD 11101
23-02 49TH AVENUE 11101
31-05 49TH STREET 11377
31-07 49TH STREET 11377
31-09 49TH STREET 11377
31-23 49TH STREET 11377
31-25 49TH STREET 11377
31-27 49TH STREET 11377
31-45 49TH STREET 11377
31-47 49TH STREET 11377
31-49 49TH STREET 11377
31-65 49TH STREET 11377
31-67 49TH STREET 11377
31-69 49TH STREET 11377
11-15 50TH AVENUE 11101
24-00 50TH AVENUE 11101
31-30 51ST STREET 11377
31-34 51ST STREET 11377
31-38 51ST STREET 11377
31-42 51ST STREET 11377
31-46 51ST STREET 11377
31-50 51ST STREET 11377
31-52 51ST STREET 11377
31-56 51ST STREET 11377
31-58 51ST STREET 11377
31-60 51ST STREET 11377
31-62 51ST STREET 11377
31-66 51ST STREET 11377
31-76 51ST STREET 11377
31-80 51ST STREET 11377
31-84 51ST STREET 11377
ADDRESS
31-90 51ST STREET 11377
32-20 51ST STREET 11377
"154-
01 71ST AVENUE 11367"
"154-
05 71ST AVENUE 11367"
"155-
01 71ST AVENUE 11367"
"155-
05 71ST AVENUE 11367"
"155-
07 71ST AVENUE 11367"
"155-
09 71ST AVENUE 11367"
"155-
11 71ST AVENUE 11367"
"155-
15 71ST AVENUE 11367"
"156-
03 71ST AVENUE 11367"
"156-
07 71ST AVENUE 11367"
"156-
15 71ST AVENUE 11367"
"156-
17 71ST AVENUE 11367"
"138-
20 102ND AVENUE 11435"
"219-
30 102ND AVENUE 11429"
"143-
03 105TH AVENUE 11435"
"144-
29 105TH AVENUE 11435"
"144-
29 105TH AVENUE 11435"
"107-
03GA R 107TH AVENUE 11433"
"159-
04 107TH AVENUE 11433"
"159-
11 107TH AVENUE 11433"
"159-
07 108TH AVENUE 11433"
"159-
02 109TH AVENUE 11433"
"159-
05 109TH AVENUE 11433"
"159-
06 109TH AVENUE 11433"
"159-
10 109TH AVENUE 11433"
"139-
10 109TH ROAD 11435"
"190-
15 109TH ROAD 11412"
"159-
01 110TH AVENUE 11433"
"217-
09 110TH AVENUE 11429"
"171-
28 111TH AVENUE 11433"
"174-
16 111TH AVENUE 11433"
"205-
20 112TH AVENUE 11412"
"209-
47 112TH AVENUE 11429"
"215-
32 112TH AVENUE 11429"
"194-
17 114TH DRIVE 11412"
ADDRESS
"194-
47 115TH AVENUE 11412"
"126-
01 116TH AVENUE 11420"
"165-
17 116TH AVENUE 11434"
"198-
15 116TH AVENUE 11412"
"198-
16 116TH AVENUE 11412"
"202-
06 116TH AVENUE 11412"
"150-
36 116TH ROAD 11434"
"190-
18 119TH AVENUE 11412"
"218-
34 119TH AVENUE 11411"
"134-
17 120TH AVENUE 11420"
"191-
18 120TH AVENUE 11412"
"188-
56 120TH ROAD 11412"
"197-
22 122ND AVENUE 11413"
"174-
36 126TH AVENUE 11434"
"109-
33 130TH STREET 11420"
"114-
11 130TH STREET 11420"
"107-
27 132ND STREET 11419"
"129-
37 132ND STREET 11420"
"148-
06 133RD AVENUE 11436"
"117-
22 133RD STREET 11420"
"220-
23 135TH AVENUE 11413"
"124-
18 135TH PLACE 11420"
"131-
27 135TH PLACE 11420"
"131-
41 135TH PLACE 11420"
"133-
24 135TH PLACE 11420"
"115-
21 135TH STREET 11420"
34-20 137TH STREET 11354
34-22 137TH STREET 11354
34-30 137TH STREET 11354
"114-
42 139TH STREET 11436"
"129-
04 142ND STREET 11436"
"129-
04 142ND STREET 11436"
"173-
09 143RD ROAD 11434"
ADDRESS
"117-
11 143RD STREET 11436"
"117-
24 143RD STREET 11436"
"180-
15 144TH AVENUE 11434"
"111-
37 144TH STREET 11435"
"114-
69 145TH STREET 11436"
"123-
19 145TH STREET 11436"
"114-
34 146TH STREET 11436"
"119-
01 146TH STREET 11436"
"111-
21 147TH STREET 11435"
"115-
52 147TH STREET 11436"
"130-
34 147TH STREET 11436"
"133-
11 148TH STREET 11436"
"118-
35 153RD STREET 11434"
"111-
46 156TH STREET 11433"
77-00 157TH AVENUE 11414
78-00 157TH AVENUE 11414
"106-
05 159TH STREET 11433"
"106-
15 159TH STREET 11433"
"106-
16 159TH STREET 11433"
"106-
24 159TH STREET 11433"
"106-
30 159TH STREET 11433"
"106-
35 159TH STREET 11433"
"106-
36 159TH STREET 11433"
"106-
44 159TH STREET 11433"
"106-
50 159TH STREET 11433"
"106-
56 159TH STREET 11433"
"107-
03 159TH STREET 11433"
"107-
04 159TH STREET 11433"
"107-
11 159TH STREET 11433"
"107-
12 159TH STREET 11433"
"107-
17 159TH STREET 11433"
"107-
18 159TH STREET 11433"
"107-
25 159TH STREET 11433"
"107-
26 159TH STREET 11433"
"107-
33 159TH STREET 11433"
"107-
34 159TH STREET 11433"
"107-
39 159TH STREET 11433"
"107-
40 159TH STREET 11433"
ADDRESS
"107-
47 159TH STREET 11433"
"107-
48 159TH STREET 11433"
"107-
53 159TH STREET 11433"
"107-
54 159TH STREET 11433"
"107-
59 159TH STREET 11433"
"107-
60 159TH STREET 11433"
"108-
02 159TH STREET 11433"
"108-
09 159TH STREET 11433"
"108-
10 159TH STREET 11433"
"108-
16 159TH STREET 11433"
"108-
17 159TH STREET 11433"
"108-
26 159TH STREET 11433"
"108-
32 159TH STREET 11433"
"108-
38 159TH STREET 11433"
"108-
41 159TH STREET 11433"
"108-
46 159TH STREET 11433"
"108-
54 159TH STREET 11433"
"108-
60 159TH STREET 11433"
"106-
06 160TH STREET 11433"
"106-
14 160TH STREET 11433"
"106-
22 160TH STREET 11433"
"106-
56 160TH STREET 11433"
"106-
62 160TH STREET 11433"
"107-
08 160TH STREET 11433"
"107-
16 160TH STREET 11433"
"107-
40 160TH STREET 11433"
"107-
48 160TH STREET 11433"
"108-
12 160TH STREET 11433"
"108-
20 160TH STREET 11433"
"108-
36 160TH STREET 11433"
"108-
44 160TH STREET 11433"
"109-
04 160TH STREET 11433"
"109-
10 160TH STREET 11433"
"109-
30 160TH STREET 11433"
"109-
36 160TH STREET 11433"
"109-
44 160TH STREET 11433"
"109-
52 160TH STREET 11433"
89-09 162ND STREET 11432
"104-
14 164TH PLACE 11433"
"108-
15 164TH PLACE 11433"
"107-
29 164TH STREET 11433"
ADDRESS
"114-
22 166TH STREET 11434"
"144-
23 166TH STREET 11434"
"110-
15 169TH STREET 11433"
90-20 170TH STREET 11432
92-33 170TH STREET 11433
"105-
11 171ST PLACE 11433"
"146-
23 176TH STREET 11434"
"119-
55 177TH STREET 11434"
"120-
26 178TH STREET 11434"
"102-
36 187TH STREET 11423"
"122-
28 191ST STREET 11413"
"117-
11 192ND STREET 11412"
"117-
37 192ND STREET 11412"
99-19 194TH STREET 11423
"111-
19 196TH STREET 11412"
"113-
14 196TH STREET 11412"
"118-
22 197TH STREET 11412"
"114-
44 198TH STREET 11412"
"118-
15 199TH STREET 11412"
N/A 1ST STREET 
N/A 1ST STREET 
N/A 1ST STREET 
N/A 1ST STREET 
6 1ST STREET 
"113-
30 200TH STREET 11412"
"114-
42 200TH STREET 11412"
"115-
21 200TH STREET 11412"
"100-
40 202ND STREET 11423"
"104-
33 203RD STREET 11412"
"114-
39 203RD STREET 11412"
"117-
17 204TH STREET 11412"
"118-
03 204TH STREET 11412"
"111-
20 205TH STREET 11412"
"113-
32 205TH STREET 11412"
ADDRESS
"110-
16 207TH STREET 11429"
"111-
27 207TH STREET 11429"
"112-
23 208TH STREET 11429"
"115-
27 208TH STREET 11411"
"104-
28 209TH STREET 11429"
"111-
32 209TH STREET 11429"
"115-
22 210TH STREET 11411"
"104-
10 212TH STREET 11429"
"109-
20 212TH STREET 11429"
"106-
10 215TH STREET 11429"
"110-
26 216TH STREET 11429"
"132-
33 218TH STREET 11413"
"119-
12 219TH STREET 11411"
"137-
24 219TH STREET 11413"
"110-
05 225TH STREET 11429"
"138-
17 230TH PLACE 11413"
"120-
56 233RD STREET 11411"
55-00 ARVERNE BOULEVARD 11692
1-02 ASTORIA BOULEVARD 11102
1-04 ASTORIA BOULEVARD 11102
1-05 ASTORIA BOULEVARD 11102
1-08 ASTORIA BOULEVARD 11102
1-10 ASTORIA BOULEVARD 11102
1-20 ASTORIA BOULEVARD 11102
1-24 ASTORIA BOULEVARD 11102
1-25 ASTORIA BOULEVARD 11102
2-02 ASTORIA BOULEVARD 11102
2-04 ASTORIA BOULEVARD 11102
2-06 ASTORIA BOULEVARD 11102
2-08 ASTORIA BOULEVARD 11102
2-10 ASTORIA BOULEVARD 11102
3-02 ASTORIA BOULEVARD 11102
3-04 ASTORIA BOULEVARD 11102
3-06 ASTORIA BOULEVARD 11102
3-08 ASTORIA BOULEVARD 11102
3-10 ASTORIA BOULEVARD 11102
3-12 ASTORIA BOULEVARD 11102
4-03 ASTORIA BOULEVARD 11102
4-05 ASTORIA BOULEVARD 11102
4-20 ASTORIA BOULEVARD 11102
4-21 ASTORIA BOULEVARD 11102
4-24 ASTORIA BOULEVARD 11102
4-25 ASTORIA BOULEVARD 11102
"178-
14 BAISLEY BOULEVARD 11434"
ADDRESS
"178-
14 BAISLEY BOULEVARD 11434"
69-33 BAYFIELD AVENUE 11692
69-33 BAYFIELD AVENUE 11692
1502 BEACH 12TH STREET 11691
1502 BEACH 12TH STREET 11691
1504 BEACH 12TH STREET 11691
1504 BEACH 12TH STREET 11691
441G AR BEACH 38TH STREET 11691
455 BEACH 38TH STREET 11691
425 BEACH 40TH STREET 11691
426 BEACH 40TH STREET 11691
433 BEACH 40TH STREET 11691
435 BEACH 40TH STREET 11691
438 BEACH 40TH STREET 11691
440 BEACH 40TH STREET 11691
453 BEACH 40TH STREET 11691
455 BEACH 40TH STREET 11691
456 BEACH 40TH STREET 11691
458 BEACH 40TH STREET 11691
N/A BEACH 53RD STREET 
309 BEACH 54TH STREET 11692
319 BEACH 54TH STREET 11692
331 BEACH 54TH STREET 11692
335 BEACH 54TH STREET 11692
339 BEACH 54TH STREET 11692
343 BEACH 54TH STREET 11692
349 BEACH 54TH STREET 11692
349 BEACH 54TH STREET 11692
353 BEACH 54TH STREET 11692
363 BEACH 54TH STREET 11692
365 BEACH 54TH STREET 11692
366 BEACH 54TH STREET 11692
"364-
01 BEACH 54TH STREET 11692"
306 BEACH 56TH STREET 11692
316 BEACH 56TH STREET 11692
334 BEACH 56TH STREET 11692
338 BEACH 56TH STREET 11692
342 BEACH 56TH STREET 11692
354 BEACH 56TH STREET 11692
364 BEACH 56TH STREET 11692
153 BEACH 59TH STREET 11692
153 BEACH 59TH STREET 11692
ADDRESS
260 BEACH 84TH STREET 
220 BEACH 86TH STREET 11693
N/A BEACH CHANNEL DRIVE 11691
14-56 BEACH CHANNEL DRIVE 11691
14-60 BEACH CHANNEL DRIVE 11691
14-62 BEACH CHANNEL DRIVE 11691
14-64 BEACH CHANNEL DRIVE 11691
14-66 BEACH CHANNEL DRIVE 11691
14-68 BEACH CHANNEL DRIVE 11691
14-70 BEACH CHANNEL DRIVE 11691
14-72 BEACH CHANNEL DRIVE 11691
14-74 BEACH CHANNEL DRIVE 11691
14-76 BEACH CHANNEL DRIVE 11691
14-78 BEACH CHANNEL DRIVE 11691
14-80 BEACH CHANNEL DRIVE 11691
38-08 BEACH CHANNEL DRIVE 11691
38-10 BEACH CHANNEL DRIVE 11691
38-20 BEACH CHANNEL DRIVE 11691
40-20 BEACH CHANNEL DRIVE 11691
40-22 BEACH CHANNEL DRIVE 11691
53-01 BEACH CHANNEL DRIVE 11691
53-05 BEACH CHANNEL DRIVE 11691
53-09 BEACH CHANNEL DRIVE 11691
53-15 BEACH CHANNEL DRIVE 11691
54-15 BEACH CHANNEL DRIVE 11692
55-05 BEACH CHANNEL DRIVE 11692
71-15 BEACH CHANNEL DRIVE 11692
71-17 BEACH CHANNEL DRIVE 11692
72-05 BEACH CHANNEL DRIVE 11692
"132-
19 BENNETT COURT 11434"
49-11 BROADWAY 11377
49-15 BROADWAY 11377
50-01 BROADWAY 11377
50-03 BROADWAY 11377
50-05 BROADWAY 11377
50-07 BROADWAY 11377
50-10 BROADWAY 11377
50-11 BROADWAY 11377
50-14 BROADWAY 11377
50-15 BROADWAY 11377
50-17 BROADWAY 11377
50-18 BROADWAY 11377
50-19 BROADWAY 11377
50-29 BROADWAY 11377
50-30 BROADWAY 11377
50-33 BROADWAY 11377
50-34 BROADWAY 11377
50-37 BROADWAY 11377
50-38 BROADWAY 11377
50-43 BROADWAY 11377
50-48 BROADWAY 11377
50-50 BROADWAY 11377
50-51 BROADWAY 11377
50-54 BROADWAY 11377
"163-
34 CLAUDE AVENUE 11433"
ADDRESS
40-05 COLLEGE POINT BOULEVARD 11354
40-15 COLLEGE POINT BOULEVARD 11354
40-21 COLLEGE POINT BOULEVARD 11354
40-25 COLLEGE POINT BOULEVARD 11354
40-29 COLLEGE POINT BOULEVARD 11354
"184-
20 EDGEWOOD AVENUE 11413"
"104-
06 FARMERS BOULEVARD 11423"
"105-
36 FARMERS BOULEVARD 11412"
"116-
17 FARMERS BOULEVARD 11412"
"116-
17 FARMERS BOULEVARD 11412"
"116-
31 FARMERS BOULEVARD 11412"
"116-
31 FARMERS BOULEVARD 11412"
231 FERNSIDE PLACE 11691
239 FERNSIDE PLACE 11691
"142-
06 FOCH BOULEVARD 11436"
"163-
11 FOCH BOULEVARD 11434"
"164-
01 FOCH BOULEVARD 11434"
"186-
10 FOCH BOULEVARD 11412"
"100-
38 FRANCIS LEWIS BOULEVARD 11429"
"100-
38 FRANCIS LEWIS BOULEVARD 11429"
"223-
20 FRANCIS LEWIS BOULEVARD 11411"
"184-
12 GALWAY AVENUE 11412"
"116-
30 GUY BREWER BOULEVARD 11434"
"116-
40 GUY BREWER BOULEVARD 11434"
"116-
44 GUY BREWER BOULEVARD 11434"
"116-
45 GUY BREWER BOULEVARD 11434"
"116-
53 GUY BREWER BOULEVARD 11434"
"116-
55 GUY BREWER BOULEVARD 11434"
"116-
80 GUY BREWER BOULEVARD 11434"
81-01 HAMMELS BOULEVARD 11693
81-03 HAMMELS BOULEVARD 11693
81-05 HAMMELS BOULEVARD 11693
82-01 HAMMELS BOULEVARD 11693
82-03 HAMMELS BOULEVARD 11693
15-26 HASSOCK STREET 11691
15-30 HASSOCK STREET 11691
15-40 HASSOCK STREET 11691
15-44 HASSOCK STREET 11691
"214-
15 HOLLIS AVENUE 11429"
"114-
54 INWOOD STREET 11436"
"119-
44 INWOOD STREET 11436"
ADDRESS
"154-
02 JEWEL AVENUE 11367"
"154-
06 JEWEL AVENUE 11367"
"155-
01 JEWEL AVENUE 11367"
"155-
03 JEWEL AVENUE 11367"
"155-
05 JEWEL AVENUE 11367"
"155-
07 JEWEL AVENUE 11367"
"155-
09 JEWEL AVENUE 11367"
"155-
09 JEWEL AVENUE 11367"
"155-
10 JEWEL AVENUE 11367"
"155-
11 JEWEL AVENUE 11367"
"155-
12 JEWEL AVENUE 11367"
"155-
14 JEWEL AVENUE 11367"
"155-
15 JEWEL AVENUE 11367"
"155-
16 JEWEL AVENUE 11367"
"155-
18 JEWEL AVENUE 11367"
"155-
19 JEWEL AVENUE 11367"
"155-
20 JEWEL AVENUE 11367"
"155-
21 JEWEL AVENUE 11367"
"155-
22 JEWEL AVENUE 11367"
"155-
23 JEWEL AVENUE 11367"
"155-
24 JEWEL AVENUE 11367"
"155-
26 JEWEL AVENUE 11367"
"155-
30 JEWEL AVENUE 11367"
"187-
24 KEESEVILLE AVENUE 11412"
67-01 KISSENA BOULEVARD 11367
67-03 KISSENA BOULEVARD 11367
67-05 KISSENA BOULEVARD 11367
67-07 KISSENA BOULEVARD 11367
67-09 KISSENA BOULEVARD 11367
67-11 KISSENA BOULEVARD 11367
67-15 KISSENA BOULEVARD 11367
67-17 KISSENA BOULEVARD 11367
67-19 KISSENA BOULEVARD 11367
67-21 KISSENA BOULEVARD 11367
67-23 KISSENA BOULEVARD 11367
67-25 KISSENA BOULEVARD 11367
67-27 KISSENA BOULEVARD 11367
67-29 KISSENA BOULEVARD 11367
67-31 KISSENA BOULEVARD 11367
67-33 KISSENA BOULEVARD 11367
67-35 KISSENA BOULEVARD 11367
67-37 KISSENA BOULEVARD 11367
67-39 KISSENA BOULEVARD 11367
67-41 KISSENA BOULEVARD 11367
67-43 KISSENA BOULEVARD 11367
67-45 KISSENA BOULEVARD 11367
67-47 KISSENA BOULEVARD 11367
69-01 KISSENA BOULEVARD 11367
69-03 KISSENA BOULEVARD 11367
69-05 KISSENA BOULEVARD 11367
69-09 KISSENA BOULEVARD 11367
69-11 KISSENA BOULEVARD 11367
69-15 KISSENA BOULEVARD 11367
ADDRESS
69-21 KISSENA BOULEVARD 11367
69-25 KISSENA BOULEVARD 11367
69-29 KISSENA BOULEVARD 11367
69-33 KISSENA BOULEVARD 11367
69-41 KISSENA BOULEVARD 11367
70-05 KISSENA BOULEVARD 11367
70-07 KISSENA BOULEVARD 11367
70-11 KISSENA BOULEVARD 11367
70-25 KISSENA BOULEVARD 11367
70-29 KISSENA BOULEVARD 11367
"136-
10 LATIMER PLACE 11354"
"136-
12 LATIMER PLACE 11354"
"188-
23 LEWISTON AVENUE 11412"
"138-
11 LINDEN BOULEVARD 11436"
34-25 LINDEN PLACE 11354
34-27 LINDEN PLACE 11354
34-41 LINDEN PLACE 11354
34-43 LINDEN PLACE 11354
34-45 LINDEN PLACE 11354
"219-
30 MURDOCK AVENUE 11429"
"209-
26 NASHVILLE BOULEVARD 11411"
"213-
24 NASHVILLE BOULEVARD 11429"
"213-
34 NASHVILLE BOULEVARD 11429"
50-25 NEWTOWN ROAD 11377
50-31 NEWTOWN ROAD 11377
50-35 NEWTOWN ROAD 11377
50-37 NEWTOWN ROAD 11377
50-41 NEWTOWN ROAD 11377
50-45 NEWTOWN ROAD 11377
50-49 NEWTOWN ROAD 11377
50-53 NEWTOWN ROAD 11377
65-10 PARSONS BOULEVARD 11365
65-12 PARSONS BOULEVARD 11365
65-14 PARSONS BOULEVARD 11365
65-16 PARSONS BOULEVARD 11365
65-18 PARSONS BOULEVARD 11365
65-20 PARSONS BOULEVARD 11365
65-22 PARSONS BOULEVARD 11365
65-24 PARSONS BOULEVARD 11365
65-26 PARSONS BOULEVARD 11365
65-28 PARSONS BOULEVARD 11365
65-30 PARSONS BOULEVARD 11365
65-32 PARSONS BOULEVARD 11365
65-34 PARSONS BOULEVARD 11365
65-36 PARSONS BOULEVARD 11365
65-38 PARSONS BOULEVARD 11365
65-40 PARSONS BOULEVARD 11365
65-42 PARSONS BOULEVARD 11365
65-44 PARSONS BOULEVARD 11365
65-46 PARSONS BOULEVARD 11365
65-48 PARSONS BOULEVARD 11365
65-50 PARSONS BOULEVARD 11365
65-52 PARSONS BOULEVARD 11365
65-54 PARSONS BOULEVARD 11365
65-56 PARSONS BOULEVARD 11365
65-58 PARSONS BOULEVARD 11365
65-60 PARSONS BOULEVARD 11365
65-62 PARSONS BOULEVARD 11365
ADDRESS
65-64 PARSONS BOULEVARD 11365
67-02 PARSONS BOULEVARD 11365
67-04 PARSONS BOULEVARD 11365
67-06 PARSONS BOULEVARD 11365
67-08 PARSONS BOULEVARD 11365
67-10 PARSONS BOULEVARD 11365
67-12 PARSONS BOULEVARD 11365
67-14 PARSONS BOULEVARD 11365
67-16 PARSONS BOULEVARD 11365
67-18 PARSONS BOULEVARD 11365
67-20 PARSONS BOULEVARD 11365
67-22 PARSONS BOULEVARD 11365
67-24 PARSONS BOULEVARD 11365
67-26 PARSONS BOULEVARD 11365
67-28 PARSONS BOULEVARD 11365
67-30 PARSONS BOULEVARD 11365
67-32 PARSONS BOULEVARD 11365
67-34 PARSONS BOULEVARD 11365
67-36 PARSONS BOULEVARD 11365
67-38 PARSONS BOULEVARD 11365
67-40 PARSONS BOULEVARD 11365
67-42 PARSONS BOULEVARD 11365
70-02 PARSONS BOULEVARD 11365
70-10 PARSONS BOULEVARD 11365
70-20 PARSONS BOULEVARD 11365
70-30 PARSONS BOULEVARD 11365
70-34 PARSONS BOULEVARD 11365
70-38 PARSONS BOULEVARD 11365
70-40 PARSONS BOULEVARD 11365
12-50 REDFERN AVENUE 11691
12-70 REDFERN AVENUE 11691
13-02 REDFERN AVENUE 11691
13-10 REDFERN AVENUE 11691
14-20 REDFERN AVENUE 11691
14-30 REDFERN AVENUE 11691
81-04 ROCKAWAY BEACH BOULEVARD 11693
81-10 ROCKAWAY BEACH BOULEVARD 11693
81-14 ROCKAWAY BEACH BOULEVARD 11693
82-02 ROCKAWAY BEACH BOULEVARD 11693
82-10 ROCKAWAY BEACH BOULEVARD 11693
82-14 ROCKAWAY BEACH BOULEVARD 11693
83-00 ROCKAWAY BEACH BOULEVARD 11693
84-10 ROCKAWAY BEACH BOULEVARD 11693
84-12 ROCKAWAY BEACH BOULEVARD 11693
84-14 ROCKAWAY BEACH BOULEVARD 11693
84-16 ROCKAWAY BEACH BOULEVARD 11693
84-18 ROCKAWAY BEACH BOULEVARD 11693
85-02 ROCKAWAY BEACH BOULEVARD 11693
85-10 ROCKAWAY BEACH BOULEVARD 11693
"133-
16 ROOSEVELT AVENUE 11354"
"133-
20 ROOSEVELT AVENUE 11354"
"133-
36 ROOSEVELT AVENUE 11354"
"133-
40 ROOSEVELT AVENUE 11354"
"133-
50 ROOSEVELT AVENUE 11354"
ADDRESS
"113-
44 SPRINGFIELD BOULEVARD 11429"
"113-
44 SPRINGFIELD BOULEVARD 11429"
"148-
13 SUTTER AVENUE 11436"
40-01 VERNON BOULEVARD 11101
40-02 VERNON BOULEVARD 11101
40-03 VERNON BOULEVARD 11101
40-04 VERNON BOULEVARD 11101
40-05 VERNON BOULEVARD 11101
40-06 VERNON BOULEVARD 11101
40-07 VERNON BOULEVARD 11101
40-08 VERNON BOULEVARD 11101
40-09 VERNON BOULEVARD 11101
40-10 VERNON BOULEVARD 11101
40-11 VERNON BOULEVARD 11101
40-12 VERNON BOULEVARD 11101
40-13 VERNON BOULEVARD 11101
40-14 VERNON BOULEVARD 11101
40-15 VERNON BOULEVARD 11101
40-16 VERNON BOULEVARD 11101
41-00 VERNON BOULEVARD 11101
41-01 VERNON BOULEVARD 11101
41-02 VERNON BOULEVARD 11101
41-03 VERNON BOULEVARD 11101
41-04 VERNON BOULEVARD 11101
41-05 VERNON BOULEVARD 11101
41-06 VERNON BOULEVARD 11101
41-07 VERNON BOULEVARD 11101
41-08 VERNON BOULEVARD 11101
41-09 VERNON BOULEVARD 11101
41-10 VERNON BOULEVARD 11101
41-11 VERNON BOULEVARD 11101
41-12 VERNON BOULEVARD 11101
41-13 VERNON BOULEVARD 11101
41-14 VERNON BOULEVARD 11101
41-15 VERNON BOULEVARD 11101
41-16 VERNON BOULEVARD 11101
41-17 VERNON BOULEVARD 11101
41-18 VERNON BOULEVARD 11101
"41-
57GA R VERNON BOULEVARD 11101"
"137-
22 WESTGATE STREET 11413"
"111-
50 WITTHOFF STREET 11429"
ADDRESS
155 ALASKA STREET 10310
157 ALASKA STREET 10310
159 ALASKA STREET 10310
110 BRABANT STREET 10303
124 BRABANT STREET 10303
139 BRABANT STREET 10303
142 BRABANT STREET 10303
150 BRABANT STREET 10303
153 BRABANT STREET 10303
157 BRABANT STREET 10303
168 BRABANT STREET 10303
173 BRABANT STREET 10303
179 BRABANT STREET 10303
210 BROAD STREET 10304
212 BROAD STREET 10304
214 BROAD STREET 10304
218 BROAD STREET 10304
230 BROAD STREET 10304
210 BROADWAY 10310
230 BROADWAY 10310
240 BROADWAY 10310
244 BROADWAY 10310
260 BROADWAY 10310
105 CASSIDY PLACE 10301
115 CASSIDY PLACE 10301
125 CASSIDY PLACE 10301
135 CASSIDY PLACE 10301
145 CASSIDY PLACE 10301
1065 CASTLETON AVENUE 10310
1075 CASTLETON AVENUE 10310
1077 CASTLETON AVENUE 10310
1083 CASTLETON AVENUE 10310
1085 CASTLETON AVENUE 10310
1115 CASTLETON AVENUE 10310
211 CONTINENTAL PLACE 10303
161 CONTINENTAL PLACE 10303
169 CONTINENTAL PLACE 10303
177 CONTINENTAL PLACE 10303
183 CONTINENTAL PLACE 10303
189 CONTINENTAL PLACE 10303
195 CONTINENTAL PLACE 10303
201 CONTINENTAL PLACE 10303
18GA R DONGAN HILLS AVENUE 10306
20 DONGAN HILLS AVENUE 10306
26 DONGAN HILLS AVENUE 10306
30 DONGAN HILLS AVENUE 10306
34 DONGAN HILLS AVENUE 10306
40 DONGAN HILLS AVENUE 10306
44 DONGAN HILLS AVENUE 10306
50 DONGAN HILLS AVENUE 10306
181 GORDON STREET 10304
189 GORDON STREET 10304
195 GORDON STREET 10304
197 GORDON STREET 10304
311 GRANDVIEW AVENUE 10303
331 GRANDVIEW AVENUE 10303
361 GRANDVIEW AVENUE 10303
770 HENDERSON AVENUE 10310
778 HENDERSON AVENUE 10310
ADDRESS
778G AR HENDERSON AVENUE 10310
780 HENDERSON AVENUE 10310
806 HENDERSON AVENUE 10310
810 HENDERSON AVENUE 10310
814 HENDERSON AVENUE 10310
820 HENDERSON AVENUE 10310
51 HILL STREET 10304
67 HILL STREET 10304
75 HILL STREET 10304
77 HILL STREET 10304
209 JEFFERSON STREET 10306
211 JEFFERSON STREET 10306
219 JEFFERSON STREET 10306
235 JEFFERSON STREET 10306
239 JEFFERSON STREET 10306
61 JERSEY STREET 10301
71 JERSEY STREET 10301
81 JERSEY STREET 10301
102 JERSEY STREET 10301
111 JERSEY STREET 10301
121 JERSEY STREET 10301
131 JERSEY STREET 10301
131G AR JERSEY STREET 10301
151 JERSEY STREET 10301
201 JERSEY STREET 10301
100 KRAMER STREET 10305
106 KRAMER STREET 10305
126 KRAMER STREET 10305
132 KRAMER STREET 10305
