id,lat,lon,app_date
NY000000000051160534,40.8010024,-73.9706289,20081010
NY000000000023792745,40.7609166,-73.9615957,20081010
NY000000000051180806,40.71111,-73.815962,20081010
NY000000000051223209,40.681982,-73.937184,20081011
NY000000000051231943,40.742308,-73.949555,20081011
NY000000000051287658,40.8539567,-73.9281059,20081011
NY000000000051289020,40.5788105,-74.1595374,20081011
NY000000000051288678,40.638179,-73.9523449,20081011
NY000000000051229013,40.6915989,-73.746486,20081011
NY000000000051317270,40.711492,-73.854846,20081011
NY000000000051278570,40.8169423,-73.9565092,20081011
NY000000000051208850,40.6756552,-73.944168,20081011
NY000000000051224689,40.6658452,-73.7620872,20081011
NY000000000051302548,40.7896082,-73.9428477,20081011
NY000000000051292444,40.6651957,-73.8485628,20081011
NY000000000051095186,40.756356,-73.9944858,20081011
NY000000000051302546,40.8234769,-73.9156595,20081011
NY000000000021838772,40.7897392,-73.9665424,20081012
NY000000000010149915,40.6562399,-73.745909,20081012
NY000000000051304656,40.8118213,-73.9242022,20081013
NY000000000051176522,40.7986288,-73.9351095,20081013
NY000000000051183841,40.6763928,-73.9510672,20081013
NY000000000051176205,40.8187477,-73.916368,20081013
NY000000000051299417,40.7667758,-73.98562,20081014
NY000000000051307262,40.7712339,-73.993184,20081014
NY000000000051308277,40.8252626,-73.9442139,20081014
NY000000000051278299,40.6836206,-73.9423081,20081014
NY000000000022705581,40.6589917,-73.7348452,20081014
NY000000000051309254,40.7592797,-73.9625934,20081014
NY000000000051307961,40.8775207,-73.8890877,20081014
NY000000000051309854,40.8412082,-73.9120541,20081015
NY000000000051305902,40.8165004,-73.9411037,20081015
NY000000000051365868,40.8077246,-73.9388753,20081017
NY000000000051346114,40.70601,-74.0108846,20081020
NY000000000051304754,40.6904991,-73.7851304,20081022
NY000000000051427582,40.79946,-73.9508492,20081031
NY000000000051359228,40.8338946,-73.8969884,20081101
NY000000000051377212,40.6280785,-74.1251659,20081104
NY000000000054368086,40.672678,-73.754642,20081104
NY000000000051426482,40.8311415,-73.9429395,20081105
NY000000000051377877,40.6641109,-73.9390131,20081111
NY000000000051427075,40.7498209,-73.9948846,20081124
NY000000000051439124,40.598959,-73.764831,20081125
NY000000000050698003,40.6695179,-73.767086,20081130
NY000000000051398360,40.6673345,-73.9327444,20081205
NY000000000051422270,40.8330933,-73.9358611,20081208
NY000000000051413974,40.654861,-73.9284733,20081208
NY000000000040219759,40.6961,-73.845408,20081217
NY000000000051463113,40.676968,-73.798729,20081217
NY000000000051390355,40.6792386,-73.7985052,20081217
NY000000000051419143,40.6734188,-73.9608486,20090107
NY000000000051456973,40.6733426,-73.938539,20090115
NY000000000051441427,40.834969,-73.862684,20090115
NY000000000051460356,40.637339,-73.901058,20090202
NY000000000051460410,40.83155,-73.8920521,20090203
NY000000000051449187,40.7353766,-73.8121721,20090209
NY000000000051444208,40.6654121,-73.9305744,20090213
NY000000000020877765,40.6908692,-73.9480053,20090217
NY000000000051472564,40.700899,-73.787298,20090310
NY000000000051479793,40.653234,-73.948134,20090316
NY000000000051597131,40.7064312,-73.8003204,20090326
NY000000000051465156,40.7520205,-73.9855735,20090326
NY000000000051481678,40.7139362,-73.7777517,20090327
NY000000000051520515,40.6598339,-73.929589,20090406
NY000000000051512307,40.8335029,-73.9370613,20090406
NY000000000051501185,40.6755247,-73.7689672,20090417
NY000000000051501087,40.857992,-73.901098,20090417
NY000000000051502353,40.708618,-73.735499,20090417
NY000000000051497229,40.6588541,-73.937245,20090417
NY000000000051512245,40.6617335,-73.9257752,20090417
NY000000000051519199,40.823391,-73.9388524,20090417
NY000000000051519830,40.765865,-73.931507,20090417
NY000000000051497635,40.8488533,-73.9365297,20090417
NY000000000051528949,40.6860703,-73.8551627,20090424
NY000000000021454540,40.63567,-74.166895,20090427
NY000000000051557891,40.8502094,-73.868234,20090508
NY000000000010156820,40.6843683,-73.9291048,20090515
NY000000000051534407,40.5465599,-74.152266,20090521
NY000000000051543423,40.6648425,-73.9361428,20090522
NY000000000051545951,40.6714187,-73.9361888,20090602
NY000000000051550006,40.653364,-73.739943,20090606
NY000000000051565771,40.7373133,-73.9832095,20090610
NY000000000051592172,40.743812,-73.874637,20090615
NY000000000051562706,40.692796,-73.858314,20090619
NY000000000051560348,40.861841,-73.841486,20090619
NY000000000051592956,40.6820373,-73.9898439,20090624
NY000000000051611938,40.6672902,-73.957122,20090625
NY000000000051572596,40.719883,-73.864228,20090630
NY000000000051579758,40.8055397,-73.9534555,20090701
NY000000000051573421,40.678345,-73.736379,20090701
NY000000000051611613,40.7660433,-73.9876631,20090707
NY000000000051589344,40.705838,-74.007374,20090707
NY000000000051589637,40.686244,-73.788743,20090708
NY000000000051592648,40.8485656,-73.9356841,20090708
NY000000000051592936,40.88401,-73.836753,20090713
NY000000000051589352,40.8539097,-73.9296674,20090714
NY000000000036867209,40.5764753,-73.9877893,20090717
NY000000000040507329,40.634229,-73.951711,20090728
NY000000000051611671,40.6277804,-74.1610855,20090728
NY000000000023748107,40.846482,-73.9248337,20090805
NY000000000051624299,40.7305056,-74.006532,20090805
NY000000000051628808,40.7492653,-73.9987505,20090812
NY000000000051633899,40.7435251,-74.0046735,20090818
NY000000000051642237,40.679241,-73.842178,20090821
NY000000000051642978,40.6071083,-74.0089014,20090821
NY000000000051642337,40.699303,-73.791869,20090822
NY000000000051644794,40.683927,-73.939683,20090826
NY000000000051658844,40.696349,-73.7474079,20090901
NY000000000021133997,40.772248,-73.916846,20090901
NY000000000010072658,40.8685063,-73.9172433,20090902
NY000000000051658525,40.683351,-73.747021,20090902
NY000000000051651341,40.8135425,-73.9529502,20090903
NY000000000051774594,40.778212,-73.91471,20090903
NY000000000036906774,40.6492382,-73.9539852,20090917
NY000000000051664911,40.6754027,-73.9228218,20090918
NY000000000051671771,40.7777659,-73.9477154,20090921
NY000000000051703933,40.8050196,-73.9672131,20090923
NY000000000039054185,40.7042209,-73.748464,20091001
NY000000000051708164,40.843387,-73.8863326,20091006
NY000000000051687487,40.690502,-73.856747,20091006
NY000000000051702382,40.656431,-73.920638,20091006
NY000000000051687555,40.6697902,-73.7922737,20091006
NY000000000051708399,40.803101,-73.911884,20091007
NY000000000051707876,40.645976,-73.946459,20091007
NY000000000051702435,40.691904,-73.790063,20091009
NY000000000051701222,40.876794,-73.9177034,20091009
NY000000000020752062,40.8809519,-73.8988495,20091014
NY000000000051718862,40.8706741,-73.88351,20091015
NY000000000051689653,40.66659,-73.744995,20091021
NY000000000051745281,40.720752,-73.9857462,20091026
NY000000000051726395,40.6713363,-73.9322163,20091028
NY000000000051732358,40.6892466,-73.7545756,20091103
NY000000000040330030,40.7771589,-73.9889543,20091110
NY000000000051740014,40.6732137,-73.9545117,20091116
NY000000000051774764,40.8634582,-73.868163,20091116
NY000000000051749996,40.802553,-73.9123296,20091124
NY000000000051777522,40.8331916,-73.9396101,20091130
NY000000000051782334,40.712497,-73.746726,20091216
NY000000000038608669,40.683212,-73.776805,20091228
NY000000000051799027,40.680078,-73.72678,20091228
NY000000000051814874,40.6629552,-73.9348088,20091231
NY000000000051814884,40.7979846,-73.9416192,20091231
NY000000000051809616,40.6374923,-74.1632873,20091231
NY000000000051801978,40.8895418,-73.9126149,20100107
NY000000000051816152,40.8515263,-73.9233525,20100107
NY000000000051802544,40.7237033,-73.8461645,20100108
NY000000000051812872,40.7056581,-73.8956334,20100111
NY000000000051819192,40.8694177,-73.869119,20100119
NY000000000051820240,40.8508155,-73.9105384,20100122
NY000000000051820433,40.719788,-73.975043,20100127
NY000000000051815883,40.7250987,-73.9825668,20100128
NY000000000051821074,40.7714669,-73.9601139,20100204
NY000000000051823486,40.8323837,-73.898194,20100209
NY000000000051863307,40.7242866,-74.0083568,20100317
NY000000000051864677,40.8272772,-73.8944265,20100318
NY000000000051854224,40.67785,-73.74329,20100329
NY000000000051856723,40.74949,-73.900126,20100329
NY000000000051859251,40.687865,-73.81681,20100329
NY000000000051860878,40.6668854,-73.9864234,20100330
NY000000000051874439,40.7709852,-73.9205281,20100402
NY000000000051862360,40.703097,-73.738607,20100405
NY000000000051862232,40.693298,-73.80176,20100406
NY000000000051874943,40.8184634,-73.9389726,20100406
NY000000000051875584,40.6705592,-73.9180804,20100407
NY000000000051881704,40.693724,-73.910513,20100413
NY000000000051887361,40.671453,-73.807896,20100419
NY000000000051885001,40.8022908,-73.956538,20100426
NY000000000051903230,40.7131072,-73.9877319,20100427
NY000000000051832387,40.877234,-73.8612488,20100510
NY000000000051954701,40.66652,-73.933805,20100608
NY000000000051935661,40.839978,-73.860888,20100609
NY000000000051940389,40.8347488,-73.9420211,20100615
NY000000000051938568,40.821904,-73.8111508,20100616
NY000000000051942450,40.6773612,-73.791308,20100618
NY000000000051944218,40.764006,-73.991508,20100618
NY000000000051944206,40.8481566,-73.8943364,20100621
NY000000000051942172,40.756694,-73.891541,20100621
NY000000000051954839,40.712665,-73.791616,20100621
NY000000000051952990,40.7595509,-73.9693892,20100630
NY000000000051958449,40.6866589,-73.7858254,20100630
NY000000000051961706,40.683406,-73.728703,20100709
NY000000000051959317,40.683406,-73.728703,20100709
NY000000000051963627,40.683406,-73.728703,20100709
NY000000000051960154,40.6760651,-73.9255626,20100709
NY000000000051968328,40.658895,-73.739249,20100719
NY000000000051985821,40.685535,-73.798614,20100729
NY000000000051989595,40.662473,-73.957404,20100803
NY000000000051988104,40.662981,-73.9341,20100806
NY000000000051995691,40.8632852,-73.929432,20100813
NY000000000051996350,40.8012344,-73.9701583,20100816
NY000000000051998877,40.6769646,-73.9531357,20100817
NY000000000051999430,40.7043869,-73.781501,20100818
NY000000000052002341,40.6838089,-73.780367,20100820
NY000000000052005950,40.8235468,-73.9500354,20100821
NY000000000051967204,40.678101,-73.9635009,20100823
NY000000000052012045,40.837198,-73.8656592,20100823
NY000000000052013083,40.671024,-73.988874,20100825
NY000000000022143450,40.763812,-73.920878,20100909
NY000000000052028346,40.7076052,-74.0166314,20100914
NY000000000052042882,40.7768439,-73.845663,20100915
NY000000000052070782,40.667672,-73.948238,20100916
NY000000000052042955,40.67942,-73.95938,20100916
NY000000000052047225,40.675423,-73.852238,20100921
NY000000000052046776,40.6576303,-73.9561765,20100923
NY000000000052073372,40.758477,-73.92528,20100924
NY000000000052031849,40.660641,-73.947991,20100926
NY000000000021681419,40.768841,-73.915027,20100927
NY000000000052073078,40.7480973,-73.9564142,20100927
NY000000000052087286,40.8601637,-73.9038447,20100928
NY000000000052047223,40.6131078,-74.0855339,20100930
NY000000000052073299,40.669491,-73.952477,20100930
NY000000000052060471,40.6680835,-73.9579786,20100930
NY000000000052065068,40.711552,-73.9918917,20101001
NY000000000050212489,40.801188,-73.937242,20101004
NY000000000052072445,40.6739969,-73.9617899,20101004
NY000000000052070883,40.7195031,-73.985142,20101004
NY000000000052087193,40.713208,-73.845229,20101006
NY000000000052074182,40.656088,-73.920195,20101007
NY000000000052074526,40.68801,-73.758958,20101007
NY000000000052071097,40.6688609,-73.8914074,20101007
NY000000000052074368,40.8629787,-73.8254568,20101007
NY000000000052071387,40.8254647,-73.9043381,20101007
NY000000000052078221,40.794009,-73.9494332,20101007
NY000000000052087182,40.7237177,-73.9804547,20101008
NY000000000052077067,40.6624343,-73.9529045,20101008
NY000000000037434998,40.856782,-73.9350981,20101008
NY000000000052092115,40.6846263,-73.9432435,20101009
NY000000000052078381,40.6321723,-73.9247074,20101009
NY000000000052079592,40.8803323,-73.8653134,20101009
NY000000000052092915,40.7518599,-73.9397283,20101012
NY000000000052092087,40.682899,-73.942162,20101012
NY000000000052092596,40.6758496,-73.9496451,20101013
NY000000000052092179,40.7976774,-73.9649198,20101013
NY000000000052110862,40.6350136,-74.168895,20101019
NY000000000052149706,40.5918625,-73.7935692,20101020
NY000000000052109847,40.6738607,-73.9169111,20101022
NY000000000052114375,40.6718361,-73.917956,20101025
NY000000000052124910,40.70107,-73.758499,20101026
NY000000000052117778,40.7546179,-73.9103419,20101101
NY000000000052181028,40.8292933,-73.9090226,20101102
NY000000000052177311,40.6688067,-73.9397626,20101102
NY000000000050285955,40.8649435,-73.9234444,20101102
NY000000000052163005,40.6642546,-73.8961012,20101104
NY000000000020779952,40.7682242,-73.9898439,20101104
NY000000000052107708,40.741957,-73.923945,20101104
NY000000000052130203,40.7018936,-73.9118754,20101106
NY000000000052149888,40.677437,-73.75408,20101108
NY000000000052137105,40.7255421,-73.8124525,20101108
NY000000000052149859,40.694128,-73.8361089,20101109
NY000000000051682914,40.682084,-73.769721,20101119
NY000000000052110643,40.7709852,-73.9205281,20101119
NY000000000052148134,40.7267143,-73.9985965,20101124
NY000000000052184508,40.705506,-73.914046,20101124
NY000000000052008662,40.5944566,-73.75271,20101130
NY000000000052150413,40.7148929,-73.76555,20101202
NY000000000052150189,40.665025,-73.738101,20101220
NY000000000052185116,40.8229149,-73.9122562,20110112
NY000000000052195167,40.8183207,-73.8931615,20110113
NY000000000052243497,40.6481068,-73.9779065,20110121
NY000000000052195008,40.8253962,-73.8879393,20110131
NY000000000052194999,40.8059941,-73.9546827,20110201
NY000000000052193135,40.6573895,-73.8872503,20110203
NY000000000052206624,40.7031884,-73.9040596,20110210
NY000000000052195914,40.7170663,-73.985606,20110214
NY000000000052222897,40.657313,-73.92967,20110217
NY000000000052223107,40.6667937,-73.9374976,20110309
NY000000000052221774,40.7119985,-73.985429,20110309
NY000000000052223139,40.8874462,-73.912609,20110310
NY000000000038780739,40.7861984,-73.9453699,20110316
NY000000000052246259,40.6603909,-73.9274744,20110317
NY000000000052243411,40.6650513,-73.942241,20110318
NY000000000052222518,40.675302,-73.7891269,20110321
NY000000000052250530,40.679239,-73.917818,20110322
NY000000000052268947,40.6589634,-73.8817284,20110407
NY000000000052262163,40.70957,-73.754473,20110411
NY000000000052273816,40.695459,-73.776633,20110413
NY000000000052266872,40.6709338,-73.9322392,20110414
NY000000000052265162,40.6067365,-73.7567645,20110414
NY000000000052273344,40.6648723,-73.9885813,20110415
NY000000000052270714,40.8615548,-73.896598,20110421
NY000000000052284368,40.6672192,-73.9608715,20110425
NY000000000052292470,40.687974,-73.9333283,20110506
NY000000000020965251,40.7799818,-73.9482435,20110613
NY000000000052331027,40.8341503,-73.8722151,20110613
NY000000000052337445,40.7538777,-73.9676214,20110614
NY000000000052323738,40.702973,-73.765921,20110617
NY000000000052337433,40.8050888,-73.9543009,20110621
NY000000000052345608,40.686204,-73.7865101,20110628
NY000000000052341360,40.6727854,-73.9649582,20110629
NY000000000052349833,40.685759,-73.788193,20110706
NY000000000052338129,40.705242,-74.0161235,20110707
NY000000000052343851,40.7519227,-73.8221024,20110712
NY000000000052352022,40.7443053,-73.8812214,20110712
NY000000000052358910,40.6814601,-73.9621388,20110712
